"統計名：","出入国管理統計 入国審査・在留資格審査・退去強制手続等"
"表番号："
"表題：","国籍・地域別　地方出入国在留管理局管内別　永住許可人員"
"実施年月：","2024年","-"
"市区町村時点（年月日）：","-"

"***","集計に必要なデータがないもの"
"0","集計した結果がゼロのもの"

"","","","","","","","","","/地方入国管理局 コード","50000","50010","50090","50170","50320","50430","50550","50640","50690"
"","","","","","","","","","/地方入国管理局 補助コード","-","-","-","-","-","-","-","-","-"
"表章項目 コード","表章項目 補助コード","表章項目","時間軸(年次) コード","時間軸(年次) 補助コード","時間軸(年次)","国籍・地域 コード","国籍・地域 補助コード","国籍・地域","/地方入国管理局","総数","札幌出入国在留管理局管内","仙台出入国在留管理局管内","東京出入国在留管理局管内","名古屋出入国在留管理局管内","大阪出入国在留管理局管内","広島出入国在留管理局管内","高松出入国在留管理局管内","福岡出入国在留管理局管内"
"260","","永住許可人員【人】","2007000000","","2007年","51650","","カナダ","","240","9","3","129","26","30","6","3","34"
"260","","永住許可人員【人】","2007000000","","2007年","51750","","メキシコ","","60","0","3","34","7","8","1","0","7"
"260","","永住許可人員【人】","2007000000","","2007年","51820","","米国","","966","14","18","583","72","121","29","11","118"
"260","","永住許可人員【人】","2007000000","","2007年","51860","","アルゼンチン","","132","0","0","74","53","4","1","0","0"
"260","","永住許可人員【人】","2007000000","","2007年","51870","","ボリビア","","338","2","1","133","172","24","4","1","1"
"260","","永住許可人員【人】","2007000000","","2007年","51880","","ブラジル","","19,793","7","52","5,279","12,967","1,030","427","14","17"
"260","","永住許可人員【人】","2007000000","","2007年","51890","","チリ","","30","0","0","13","11","5","0","0","1"
"260","","永住許可人員【人】","2007000000","","2007年","51900","","コロンビア","","111","0","1","80","23","6","1","0","0"
"260","","永住許可人員【人】","2007000000","","2007年","51930","","パラグアイ","","95","0","1","58","31","2","0","0","3"
"260","","永住許可人員【人】","2007000000","","2007年","51940","","ペルー","","3,241","1","11","1,907","1,039","209","56","6","12"
"260","","永住許可人員【人】","2007000000","","2007年","51990","","オーストラリア","","207","11","4","108","16","27","7","7","27"
"260","","永住許可人員【人】","2007000000","","2007年","52040","","ニュージーランド","","64","4","0","33","4","10","1","2","10"
"260","","永住許可人員【人】","2007000000","","2007年","52140","","無国籍","","36","1","0","17","4","12","0","0","2"
"260","","永住許可人員【人】","2007000000","","2007年","52130","","その他","","252","4","5","172","20","27","5","4","15"
"260","","永住許可人員【人】","2006000000","","2006年","50000","","総数","","51,538","370","1,429","23,116","18,264","5,171","1,377","423","1,388"
"260","","永住許可人員【人】","2006000000","","2006年","50050","","アフガニスタン","","27","11","1","8","3","4","0","0","0"
"260","","永住許可人員【人】","2006000000","","2006年","50070","","ミャンマー","","102","0","1","86","10","5","0","0","0"
"260","","永住許可人員【人】","2006000000","","2006年","50100","","バングラデシュ","","172","0","0","126","15","10","7","2","12"
"260","","永住許可人員【人】","2006000000","","2006年","50120","","カンボジア","","106","0","0","99","0","6","1","0","0"
"260","","永住許可人員【人】","2006000000","","2006年","50130","","スリランカ","","108","0","0","71","29","6","0","2","0"
"260","","永住許可人員【人】","2006000000","","2006年","50140","","中国","","13,744","157","765","7,601","1,768","2,247","504","175","527"
"260","","永住許可人員【人】","2006000000","","2006年","50200","","インド","","230","1","0","149","21","37","6","5","11"
"260","","永住許可人員【人】","2006000000","","2006年","50210","","インドネシア","","407","1","17","214","84","56","12","13","10"
"260","","永住許可人員【人】","2006000000","","2006年","50220","","イラン","","213","1","3","175","24","8","0","0","2"
"260","","永住許可人員【人】","2006000000","","2006年","50230","","イラク","","13","0","0","13","0","0","0","0","0"
"260","","永住許可人員【人】","2006000000","","2006年","50240","","イスラエル","","10","1","0","5","0","2","0","0","2"
"260","","永住許可人員【人】","2006000000","","2006年","50260","","韓国・朝鮮","","3,368","35","205","1,951","343","654","54","22","104"
"260","","永住許可人員【人】","2006000000","","2006年","50310","","ラオス","","61","1","0","45","7","7","0","0","1"
"260","","永住許可人員【人】","2006000000","","2006年","50330","","マレーシア","","152","0","5","109","17","16","1","0","4"
"260","","永住許可人員【人】","2006000000","","2006年","50340","","モンゴル","","38","3","2","27","3","2","0","0","1"
"260","","永住許可人員【人】","2006000000","","2006年","50370","","ネパール","","150","6","2","64","51","18","2","2","5"
"260","","永住許可人員【人】","2006000000","","2006年","50380","","パキスタン","","224","0","4","159","34","12","0","3","12"
"260","","永住許可人員【人】","2006000000","","2006年","50390","","フィリピン","","7,554","52","278","3,717","2,227","495","307","105","373"
"260","","永住許可人員【人】","2006000000","","2006年","50430","","シンガポール","","56","2","1","33","3","14","0","1","2"
"260","","永住許可人員【人】","2006000000","","2006年","50440","","タイ","","1,535","7","24","1,196","144","127","12","10","15"
"260","","永住許可人員【人】","2006000000","","2006年","50450","","トルコ","","49","0","2","19","16","12","0","0","0"
"260","","永住許可人員【人】","2006000000","","2006年","50460","","ベトナム","","532","0","8","291","69","153","2","6","3"
"260","","永住許可人員【人】","2006000000","","2006年","50520","","ベルギー","","15","1","0","9","1","0","1","0","3"
"260","","永住許可人員【人】","2006000000","","2006年","50530","","ブルガリア","","11","0","0","7","0","4","0","0","0"
"260","","永住許可人員【人】","2006000000","","2006年","50540","","ベラルーシ","","10","0","0","8","0","2","0","0","0"
"260","","永住許可人員【人】","2006000000","","2006年","50600","","フランス","","107","4","2","76","4","16","1","1","3"
"260","","永住許可人員【人】","2006000000","","2006年","50610","","ドイツ","","81","0","1","55","5","11","4","0","5"
"260","","永住許可人員【人】","2006000000","","2006年","50650","","アイルランド","","17","0","0","12","3","2","0","0","0"
"260","","永住許可人員【人】","2006000000","","2006年","50660","","イタリア","","63","1","0","45","6","10","1","0","0"
"260","","永住許可人員【人】","2006000000","","2006年","50770","","オランダ","","18","0","1","9","0","2","0","0","6"
"260","","永住許可人員【人】","2006000000","","2006年","50790","","ポーランド","","25","0","2","10","2","4","1","1","5"
"260","","永住許可人員【人】","2006000000","","2006年","50800","","ポルトガル","","14","0","0","10","4","0","0","0","0"
"260","","永住許可人員【人】","2006000000","","2006年","50810","","ルーマニア","","67","0","1","34","15","3","4","3","7"
"260","","永住許可人員【人】","2006000000","","2006年","50820","","ロシア","","195","7","10","110","35","14","4","3","12"
"260","","永住許可人員【人】","2006000000","","2006年","50840","","スペイン","","32","1","0","14","5","6","0","6","0"
"260","","永住許可人員【人】","2006000000","","2006年","50860","","スイス","","30","0","0","18","8","3","1","0","0"
"260","","永住許可人員【人】","2006000000","","2006年","50890","","英国","","353","5","10","219","41","50","13","2","13"
"260","","永住許可人員【人】","2006000000","","2006年","50910","","ウクライナ","","42","0","1","27","5","8","0","0","1"
"260","","永住許可人員【人】","2006000000","","2006年","51140","","コンゴ民主共和国","","11","0","0","6","0","3","2","0","0"
"260","","永住許可人員【人】","2006000000","","2006年","51230","","ガーナ","","55","0","0","43","6","5","0","0","1"
"260","","永住許可人員【人】","2006000000","","2006年","51350","","モロッコ","","19","0","0","12","0","2","1","1","3"
"260","","永住許可人員【人】","2006000000","","2006年","51400","","ナイジェリア","","83","0","1","70","7","4","1","0","0"
"260","","永住許可人員【人】","2006000000","","2006年","51430","","セネガル","","11","0","0","10","0","1","0","0","0"
"260","","永住許可人員【人】","2006000000","","2006年","51460","","スーダン","","13","0","0","11","0","1","0","0","1"
"260","","永住許可人員【人】","2006000000","","2006年","51520","","チュニジア","","13","0","0","9","1","3","0","0","0"
"260","","永住許可人員【人】","2006000000","","2006年","51530","","ウガンダ","","11","0","0","7","4","0","0","0","0"
"260","","永住許可人員【人】","2006000000","","2006年","51540","","南アフリカ共和国","","12","5","0","4","0","3","0","0","0"
"260","","永住許可人員【人】","2006000000","","2006年","51550","","エジプト","","18","0","0","10","2","4","1","0","1"
"260","","永住許可人員【人】","2006000000","","2006年","51650","","カナダ","","218","10","7","122","30","29","3","7","10"
"260","","永住許可人員【人】","2006000000","","2006年","51680","","ドミニカ共和国","","28","0","0","19","3","5","0","0","1"
"260","","永住許可人員【人】","2006000000","","2006年","51750","","メキシコ","","60","0","1","44","11","2","0","0","2"
"260","","永住許可人員【人】","2006000000","","2006年","51820","","米国","","949","15","23","521","74","137","25","4","150"
"260","","永住許可人員【人】","2006000000","","2006年","51860","","アルゼンチン","","149","0","0","86","52","4","2","0","5"
"260","","永住許可人員【人】","2006000000","","2006年","51870","","ボリビア","","331","2","0","100","189","38","1","0","1"
"260","","永住許可人員【人】","2006000000","","2006年","51880","","ブラジル","","16,055","11","37","3,372","11,671","578","345","20","21"
"260","","永住許可人員【人】","2006000000","","2006年","51890","","チリ","","15","1","0","6","5","3","0","0","0"
"260","","永住許可人員【人】","2006000000","","2006年","51900","","コロンビア","","112","0","2","66","30","9","2","0","3"
"260","","永住許可人員【人】","2006000000","","2006年","51930","","パラグアイ","","63","0","2","39","20","1","1","0","0"
"260","","永住許可人員【人】","2006000000","","2006年","51940","","ペルー","","2,878","5","5","1,484","1,073","230","44","21","16"
"260","","永住許可人員【人】","2006000000","","2006年","51990","","オーストラリア","","189","8","4","88","27","39","6","3","14"
"260","","永住許可人員【人】","2006000000","","2006年","52040","","ニュージーランド","","50","3","1","24","8","8","1","0","5"
"260","","永住許可人員【人】","2006000000","","2006年","52140","","無国籍","","47","2","0","14","19","10","0","0","2"
"260","","永住許可人員【人】","2006000000","","2006年","52130","","その他","","217","11","0","128","30","26","4","5","13"
