"統計名：","出入国管理統計 入国審査・在留資格審査・退去強制手続等"
"表番号：","06"
"表題：","[在留資格審査手続] 地方出入国在留管理局管内別　在留資格の取得等の受理及び処理人員"
"実施年月：","2026年","3月"

"***","集計に必要なデータがないもの"
"0","集計した結果がゼロのもの"

"","","","","","","","","","","","","/地方出入国在留管理局・支局 コード","100000","101010","101090","101170","101190","101200","101210","101350","101370","101460","101480","101490","101580","101670","101720","101740"
"","","","","","","","","","","","","/地方出入国在留管理局・支局 補助コード","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"表章項目 コード","表章項目 補助コード","表章項目","時間軸（月次） コード","時間軸（月次） 補助コード","時間軸（月次）","在留資格審査 コード","在留資格審査 補助コード","在留資格審査","在留資格審査の受理・処理 コード","在留資格審査の受理・処理 補助コード","在留資格審査の受理・処理","/地方出入国在留管理局・支局","総数","札幌出入国在留管理局管内","仙台出入国在留管理局管内","東京出入国在留管理局管内","成田空港支局","羽田空港支局","横浜支局","名古屋出入国在留管理局管内","中部空港支局","大阪出入国在留管理局管内","関西空港支局","神戸支局","広島出入国在留管理局管内","高松出入国在留管理局管内","福岡出入国在留管理局管内","那覇支局"
"160","","在留資格取得等処理人員【人】","2025001212","","2025年12月","30","","資格変更","302000","","既済_不許可","","395","7","12","172","0","0","7","117","0","40","0","7","12","5","30","2"
"160","","在留資格取得等処理人員【人】","2025001212","","2025年12月","30","","資格変更","305000","","既済_その他","","2,082","44","40","1,310","0","0","86","244","0","202","0","33","60","33","149","12"
"160","","在留資格取得等処理人員【人】","2025001212","","2025年12月","40","","資格外活動","100000","","受理_総数","","27,728","334","347","16,151","453","216","1,421","2,208","12","5,351","196","1,082","1,044","196","2,097","179"
"160","","在留資格取得等処理人員【人】","2025001212","","2025年12月","40","","資格外活動","102000","","受理_旧受","","4,509","49","32","3,125","0","0","321","242","0","616","0","55","111","33","301","5"
"160","","在留資格取得等処理人員【人】","2025001212","","2025年12月","40","","資格外活動","103000","","受理_新受","","23,219","285","315","13,026","453","216","1,100","1,966","12","4,735","196","1,027","933","163","1,796","174"
"160","","在留資格取得等処理人員【人】","2025001212","","2025年12月","40","","資格外活動","300000","","既済_総数","","24,015","289","328","13,671","453","216","1,179","2,033","12","4,816","196","1,049","921","154","1,803","177"
"160","","在留資格取得等処理人員【人】","2025001212","","2025年12月","40","","資格外活動","301000","","既済_許可","","23,906","279","327","13,610","453","216","1,169","2,029","12","4,789","196","1,047","920","154","1,798","177"
"160","","在留資格取得等処理人員【人】","2025001212","","2025年12月","40","","資格外活動","302000","","既済_不許可","","15","0","0","10","0","0","0","0","0","4","0","1","0","0","1","0"
"160","","在留資格取得等処理人員【人】","2025001212","","2025年12月","40","","資格外活動","305000","","既済_その他","","94","10","1","51","0","0","10","4","0","23","0","1","1","0","4","0"
"160","","在留資格取得等処理人員【人】","2025001212","","2025年12月","50","","再入国","100000","","受理_総数","","3,927","22","38","2,151","116","57","288","759","17","724","277","128","84","26","123","26"
"160","","在留資格取得等処理人員【人】","2025001212","","2025年12月","50","","再入国","102000","","受理_旧受","","25","1","0","22","1","0","1","1","0","1","0","0","0","0","0","0"
"160","","在留資格取得等処理人員【人】","2025001212","","2025年12月","50","","再入国","103000","","受理_新受","","3,902","21","38","2,129","115","57","287","758","17","723","277","128","84","26","123","26"
"160","","在留資格取得等処理人員【人】","2025001212","","2025年12月","50","","再入国","300000","","既済_総数","","3,916","21","38","2,144","115","57","288","758","17","722","277","128","84","26","123","26"
"160","","在留資格取得等処理人員【人】","2025001212","","2025年12月","50","","再入国","301000","","既済_許可","","3,911","21","38","2,140","115","57","288","757","17","722","277","128","84","26","123","26"
"160","","在留資格取得等処理人員【人】","2025001212","","2025年12月","50","","再入国","302000","","既済_不許可","","4","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0"
"160","","在留資格取得等処理人員【人】","2025001212","","2025年12月","50","","再入国","305000","","既済_その他","","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"160","","在留資格取得等処理人員【人】","2025001212","","2025年12月","60","","永住","100000","","受理_総数","","73,428","347","633","53,529","0","0","4,828","6,751","0","9,016","0","1,284","1,097","213","1,842","277"
"160","","在留資格取得等処理人員【人】","2025001212","","2025年12月","60","","永住","102000","","受理_旧受","","64,386","261","541","48,690","0","0","3,771","4,653","0","7,899","0","1,076","824","127","1,391","189"
"160","","在留資格取得等処理人員【人】","2025001212","","2025年12月","60","","永住","103000","","受理_新受","","9,042","86","92","4,839","0","0","1,057","2,098","0","1,117","0","208","273","86","451","88"
"160","","在留資格取得等処理人員【人】","2025001212","","2025年12月","60","","永住","300000","","既済_総数","","6,509","51","68","4,035","0","0","774","1,274","0","517","0","96","141","70","353","58"
"160","","在留資格取得等処理人員【人】","2025001212","","2025年12月","60","","永住","301000","","既済_許可","","3,566","37","32","2,030","0","0","536","794","0","339","0","56","123","41","170","30"
"160","","在留資格取得等処理人員【人】","2025001212","","2025年12月","60","","永住","302000","","既済_不許可","","2,759","12","31","1,902","0","0","228","449","0","155","0","38","15","26","169","27"
"160","","在留資格取得等処理人員【人】","2025001212","","2025年12月","60","","永住","305000","","既済_その他","","184","2","5","103","0","0","10","31","0","23","0","2","3","3","14","1"
"160","","在留資格取得等処理人員【人】","2025001111","","2025年11月","10","","資格取得","100000","","受理_総数","","2,172","28","38","1,044","0","0","140","432","0","380","0","58","77","24","149","48"
"160","","在留資格取得等処理人員【人】","2025001111","","2025年11月","10","","資格取得","102000","","受理_旧受","","399","2","7","202","0","0","16","58","0","95","0","6","12","3","20","14"
"160","","在留資格取得等処理人員【人】","2025001111","","2025年11月","10","","資格取得","103000","","受理_新受","","1,773","26","31","842","0","0","124","374","0","285","0","52","65","21","129","34"
"160","","在留資格取得等処理人員【人】","2025001111","","2025年11月","10","","資格取得","300000","","既済_総数","","1,750","20","30","827","0","0","125","382","0","277","0","45","65","22","127","34"
"160","","在留資格取得等処理人員【人】","2025001111","","2025年11月","10","","資格取得","301000","","既済_許可","","1,628","19","29","804","0","0","124","338","0","250","0","41","53","20","115","26"
"160","","在留資格取得等処理人員【人】","2025001111","","2025年11月","10","","資格取得","302000","","既済_不許可","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"160","","在留資格取得等処理人員【人】","2025001111","","2025年11月","10","","資格取得","305000","","既済_その他","","122","1","1","23","0","0","1","44","0","27","0","4","12","2","12","8"
"160","","在留資格取得等処理人員【人】","2025001111","","2025年11月","20","","期間更新","100000","","受理_総数","","211,300","4,798","5,357","113,600","73","32","11,154","31,999","9","27,393","31","5,281","8,259","4,431","15,463","1,353"
"160","","在留資格取得等処理人員【人】","2025001111","","2025年11月","20","","期間更新","102000","","受理_旧受","","121,873","2,749","3,290","68,870","0","0","6,465","16,463","0","14,203","1","2,996","4,700","2,908","8,690","738"
"160","","在留資格取得等処理人員【人】","2025001111","","2025年11月","20","","期間更新","103000","","受理_新受","","89,427","2,049","2,067","44,730","73","32","4,689","15,536","9","13,190","30","2,285","3,559","1,523","6,773","615"
"160","","在留資格取得等処理人員【人】","2025001111","","2025年11月","20","","期間更新","300000","","既済_総数","","95,937","2,150","2,288","49,486","73","32","4,999","15,909","9","13,515","31","2,323","3,488","2,067","7,034","684"
"160","","在留資格取得等処理人員【人】","2025001111","","2025年11月","20","","期間更新","301000","","既済_許可","","93,901","2,106","2,252","48,070","73","32","4,924","15,684","9","13,372","31","2,304","3,441","2,042","6,934","672"
"160","","在留資格取得等処理人員【人】","2025001111","","2025年11月","20","","期間更新","302000","","既済_不許可","","169","0","6","104","0","0","1","35","0","12","0","1","2","1","9","1"
"160","","在留資格取得等処理人員【人】","2025001111","","2025年11月","20","","期間更新","305000","","既済_その他","","1,867","44","30","1,312","0","0","74","190","0","131","0","18","45","24","91","11"
"160","","在留資格取得等処理人員【人】","2025001111","","2025年11月","30","","資格変更","100000","","受理_総数","","104,762","3,449","3,503","47,943","24","5","3,974","16,520","0","13,575","5","2,511","5,856","3,485","10,431","805"
"160","","在留資格取得等処理人員【人】","2025001111","","2025年11月","30","","資格変更","102000","","受理_旧受","","67,930","2,224","2,304","32,089","0","0","2,550","10,224","0","8,474","0","1,645","3,793","2,329","6,493","528"
"160","","在留資格取得等処理人員【人】","2025001111","","2025年11月","30","","資格変更","103000","","受理_新受","","36,832","1,225","1,199","15,854","24","5","1,424","6,296","0","5,101","5","866","2,063","1,156","3,938","277"
"160","","在留資格取得等処理人員【人】","2025001111","","2025年11月","30","","資格変更","300000","","既済_総数","","38,744","1,126","1,107","17,906","24","5","1,501","6,366","0","5,211","5","942","2,117","1,158","3,753","323"
"160","","在留資格取得等処理人員【人】","2025001111","","2025年11月","30","","資格変更","301000","","既済_許可","","36,787","1,086","1,057","16,774","24","5","1,419","6,067","0","5,046","5","905","2,049","1,115","3,593","287"
"160","","在留資格取得等処理人員【人】","2025001111","","2025年11月","30","","資格変更","302000","","既済_不許可","","345","2","12","140","0","0","13","79","0","36","0","3","15","8","53","21"
"160","","在留資格取得等処理人員【人】","2025001111","","2025年11月","30","","資格変更","305000","","既済_その他","","1,612","38","38","992","0","0","69","220","0","129","0","34","53","35","107","15"
